,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
148,2022-09-01,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,2","0,0","21,7",23:01,"30,8",13:17,20,"2,8","8,1",13:30,"11,3","967,8",Varias,"965,8",19
149,2022-09-01,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"23,8","0,0","16,3",06:40,"31,3",14:10,25,"1,1","9,2",11:10,,,,,
150,2022-09-01,2946X,SAELICES EL CHICO,SALAMANCA,680,"21,1","0,0","11,7",06:00,"30,5",15:30,30,"1,9","11,4",20:00,"12,0","940,6",00,"936,2",17
151,2022-09-01,1549,PONFERRADA,LEON,534,"20,0","0,0","12,4",06:10,"27,5",14:00,28,"1,9","7,5",15:00,"10,9","954,9",00,"951,0",17
152,2022-09-01,3100B,ARANJUEZ,MADRID,540,"23,1","0,0","13,0",06:30,"33,2",14:40,28,"2,2","7,8",13:50,,,,,
153,2022-09-01,4147X,VALDEPEÑAS,CIUDAD REAL,700,"22,6","0,0","14,6",06:00,"30,6",12:30,19,"1,4","6,4",14:00,,"937,2",00,"934,2",16
154,2022-09-01,2400E,AUTILLA DEL PINO,PALENCIA,874,"19,7","0,0","11,6",06:00,"27,8",15:00,24,"2,5","10,0",13:20,,,,,
155,2022-09-01,5000C,CEUTA,CEUTA,87,"28,0","0,0","24,0",00:00,"32,0",13:30,32,"1,7","7,2",07:30,"2,9","1005,8",00,"1003,6",15
156,2022-09-01,9051,MEDINA DE POMAR,BURGOS,580,"24,0","0,0","17,6",23:59,"30,3",14:00,,,,,"7,6","952,2",00,"947,0",15
157,2022-09-01,7275C,YECLA,MURCIA,640,"25,0","0,0","15,0",04:30,"34,9",15:00,16,"2,8","16,1",11:20,"10,3","944,0",00,"940,3",19
158,2022-09-01,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"18,9","0,0","8,9",04:50,"28,9",15:30,23,"2,5","9,7",12:20,"11,6","897,3",00,"893,7",16
159,2022-09-01,3168D,GUADALAJARA,GUADALAJARA,721,"23,8","0,0","16,1",04:50,"31,6",15:10,23,"2,5","10,0",15:30,"12,0","933,1",00,"929,7",17
160,2022-09-01,9585,LA MOLINA,GIRONA,1703,"16,0","0,0","9,9",02:00,"22,0",14:00,23,"2,5","7,8",17:00,"9,4","834,4",00,"832,0",Varias
161,2022-09-01,2462,PUERTO DE NAVACERRADA,MADRID,1894,"17,4","0,0","11,5",05:30,"23,4",12:20,33,"2,8","7,8",17:40,"10,6","816,6",00,"814,2",16
162,2022-09-01,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"26,3","0,0","21,1",03:08,"31,5",Varias,23,"4,2","10,8",13:09,"10,3","1014,4",00,"1011,3",17
163,2022-09-01,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,23,"1,9","9,2",20:40,,,,,
164,2022-09-01,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"22,4","0,0","14,2",05:50,"30,6",14:30,28,"2,5","7,8",12:40,"8,2","965,1",09,"962,6",18
165,2022-09-01,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"19,2","0,0","10,5",06:05,"27,9",14:50,27,"3,6","13,3",15:50,"10,8","921,5",00,"918,5",17
166,2022-09-01,7178I,MURCIA,MURCIA,61,"29,4","0,0","22,7",05:10,"36,0",12:40,05,"3,6","10,3",13:20,"10,3","1007,3",10,"1003,5",18
167,2022-09-01,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"27,8","0,0","23,9",04:50,"31,7",13:00,21,"3,9","8,6",14:30,"11,1","1012,5",07,"1009,9",17
168,2022-09-01,2444,ÁVILA,AVILA,1130,"19,8","0,0","12,2",04:30,"27,4",14:00,32,"2,5","8,3",14:30,"12,2","892,1",00,"888,6",17
169,2022-09-01,6302A,ABLA,ALMERIA,869,"27,2","0,0","19,3",02:30,"35,2",13:30,34,"0,8","6,1",15:30,,"919,7",00,"916,5",15
170,2022-09-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,7","0,0","17,5",06:00,"31,9",Varias,23,"3,3","10,8",13:10,"10,3","937,8",00,"934,6",16
171,2022-09-01,2030,SORIA,SORIA,1082,"21,5","0,0","13,0",Varias,"30,0",Varias,26,"2,2","9,4",14:00,"11,3","897,0",00,"892,6",16
172,2022-09-01,4560Y,ALAJAR,HUELVA,572,"26,0","0,0","18,7",04:50,"33,3",13:40,02,"1,4","14,2",00:50,,"951,4",11,"950,0",Varias
173,2022-09-01,1050J,ELGOIBAR,GIPUZKOA,119,"20,7","0,2","16,5",23:59,"24,9",11:50,,,,,,"1004,3",00,"999,6",13
174,2022-09-01,0149X,MANRESA,BARCELONA,291,"22,3","0,0","13,6",05:40,"31,0",14:10,19,"2,5","8,3",15:20,"11,1","983,3",00,"978,9",17
175,2022-09-01,8309X,UTIEL,VALENCIA,758,"22,8","0,0","14,0",05:00,"31,6",14:10,99,"2,5","7,8",14:40,"7,9","930,9",00,"927,9",19
176,2022-09-01,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"18,1","1,1","14,1",02:57,"22,1",13:42,27,"3,9","8,3",13:01,"2,7","988,9",00,"986,6",05
177,2022-09-01,1249X,OVIEDO,ASTURIAS,338,"18,8","0,0","14,5",06:00,"23,2",11:50,01,"1,9","7,5",16:20,"6,3","979,3",00,"976,5",13
178,2022-09-01,5582A,LOJA,GRANADA,760,"26,0","0,0","18,8",05:40,"33,2",12:30,30,"1,9","8,9",12:30,,,,,
179,2022-09-01,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"28,3","0,0","21,0",05:50,"35,6",16:10,17,"2,8","9,7",10:20,"5,8","1014,6",00,"1011,3",17
180,2022-09-01,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"26,4","0,0","24,0",Varias,"28,7",Varias,01,"5,6","11,4",10:14,"7,9","1014,2",Varias,"1011,1",09
181,2022-09-01,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"22,1","0,0","14,0",06:10,"30,2",13:20,30,,"12,2",16:40,,"965,7",00,"963,3",18
182,2022-09-01,2870,SALAMANCA,SALAMANCA,775,"22,1","0,0","14,7",06:20,"29,5",16:20,22,"1,9","10,0",14:50,,"929,1",00,"925,2",17
183,2022-09-01,9201K,JACA,HUESCA,823,"21,3","0,0","12,9",05:30,"29,7",14:40,03,"1,1","7,8",19:30,,,,,
184,2022-09-01,1351,ESTACA DE BARES,A CORUÑA,90,"18,8","1,8","16,6",07:30,"21,0",10:20,29,"6,4","12,8",16:50,"6,0","1007,1",00,"1004,6",17
185,2022-09-01,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"19,0","0,0","12,6",05:30,"25,5",13:50,11,"3,1","9,4",16:20,,"851,4",00,"848,5",16
186,2022-09-01,1631E,A POBRA DE TRIVES,OURENSE,840,"17,5","0,0","10,2",06:20,"24,8",13:30,30,"2,5","9,2",12:20,"8,2","923,4",00,"920,7",Varias
187,2022-09-01,7012C,CARTAGENA,MURCIA,17,"28,4","0,0","25,5",04:00,"31,4",08:50,19,,"6,9",14:00,,,,,
188,2022-09-01,1057B,MACHICHACO,BIZKAIA,93,"21,8","0,6","19,5",21:12,"24,1",12:06,09,"2,5","7,2",09:40,,,,,
189,2022-09-01,C229J,PÁJARA,LAS PALMAS,15,"26,8","0,0","22,5",05:50,"31,0",10:30,31,"2,5","13,3",13:20,,"1015,6",04,"1012,9",09
190,2022-09-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","15,3",06:00,"31,2",16:10,99,"2,5","8,9",Varias,,"929,3",09,"925,9",16
191,2022-09-01,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"20,2","0,0","12,0",06:00,"28,5",15:00,22,"1,4","8,1",13:20,"9,6","924,5",00,"920,8",Varias
192,2022-09-01,1484C,PONTEVEDRA,PONTEVEDRA,108,"19,2","1,0","14,6",04:10,"23,8",16:30,21,"2,2","6,1",13:10,"4,8","1005,8",00,"1003,5",Varias
193,2022-09-01,0252D,ARENYS DE MAR,BARCELONA,74,"25,2","0,0","19,7",02:00,"30,6",08:50,18,"1,9","8,1",13:20,,,,,
194,2022-09-01,5911A,GRAZALEMA,CADIZ,913,"23,0","0,0","17,6",04:10,"28,5",11:50,26,"1,4","6,4",14:30,,"915,5",00,"913,6",05
195,2022-09-01,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"18,0","0,2","14,0",06:25,"21,9",15:03,26,"2,8","8,3",14:36,"4,8","976,2",00,"973,9",05
196,2022-09-01,5192,VILLARRODRIGO,JAEN,862,"25,4","0,0","18,9",05:50,"31,8",14:50,26,"2,2","9,7",14:40,"8,1","920,8",00,"917,4",17
197,2022-09-01,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"22,6","0,0","14,9",00:50,"30,4",13:40,03,"3,3","12,8",15:37,"8,2","959,8",00,"954,6",15
198,2022-09-01,3365A,TALAVERA DE LA REINA,TOLEDO,372,"24,2","0,0","13,4",06:00,"35,0",14:50,27,"2,2","10,8",15:00,,,,,
199,2022-09-01,5298X,ANDÚJAR,JAEN,202,"24,8","0,0","15,7",05:40,"33,9",13:00,27,"2,8","8,6",14:10,,"1000,7",10,"996,6",16
200,2022-09-01,6000A,MELILLA,MELILLA,52,"28,7","0,0","24,4",05:20,"33,0",15:30,32,"1,9","7,8",13:40,"7,0","1009,2",00,"1006,9",17
201,2022-09-01,5973,CÁDIZ,CADIZ,2,"23,6","0,0","20,9",05:00,"26,4",13:50,29,"3,3","8,3",14:20,,"1016,6",10,"1013,7",18
202,2022-09-01,2916A,VITIGUDINO,SALAMANCA,769,"21,2","0,0","11,2",06:10,"31,3",14:50,28,"3,3","9,4",18:40,"12,3","930,5",00,"926,8",18
203,2022-09-01,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"16,9","0,0","11,2",05:00,"22,6",14:00,02,"2,5","10,8",14:40,"10,4","825,3",00,"822,9",16
204,2022-09-01,9771C,LLEIDA,LLEIDA,185,"25,0","0,0","17,5",04:50,"32,5",15:50,21,"1,4","6,1",17:43,"12,1","993,2",08,"987,9",17
205,2022-09-01,9390,DAROCA,ZARAGOZA,779,"24,0","0,0","15,3",Varias,"32,8",14:00,06,"1,4","9,7",14:50,"11,8","929,0",00,"924,7",Varias
206,2022-09-01,2614,ZAMORA,ZAMORA,656,"22,6","0,0","15,4",06:20,"29,8",15:20,26,"1,4","7,8",15:30,"9,9","942,1",00,"938,4",16
207,2022-09-01,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"20,0","0,0","16,7",06:40,"23,4",10:30,,,,,,"1017,5",00,"1015,0",Varias
208,2022-09-01,1037Y,ZUMARRAGA,GIPUZKOA,420,"21,2","0,0","16,0",23:59,"26,4",12:50,34,"1,1","6,4",14:30,,"968,5",00,"964,1",Varias
209,2022-09-01,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"22,4","0,0","14,8",06:30,"30,0",14:30,24,"3,9","10,0",14:30,"5,5","973,4",00,"971,3",19
210,2022-09-01,9001D,REINOSA,CANTABRIA,870,"18,4","0,0","11,4",23:50,"25,4",13:00,07,"2,2","8,9",14:00,,"920,1",00,"916,0",13
211,2022-09-01,8096,CUENCA,CUENCA,948,"22,9","0,0","13,6",06:10,"32,2",14:00,24,"1,9","8,9",14:20,"9,6","910,3",00,"907,7",Varias
212,2022-09-01,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"26,6","0,0","22,8",05:30,"30,3",13:00,20,"2,2","8,9",15:23,"3,9","1012,4",00,"1009,1",17
213,2022-09-01,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"12,7","0,0","7,3",06:00,"18,1",13:00,31,"2,8","7,2",15:00,"5,8","851,4",00,"849,3",19
214,2022-09-01,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"24,6","0,8","22,5",08:00,"26,6",16:00,30,"1,4","6,1",13:40,,"1010,6",22,"1007,4",03
215,2022-09-01,1111X,SANTANDER,CANTABRIA,52,"21,2","0,1","19,1",Varias,"23,4",09:50,30,"1,4","6,9",21:50,"6,5","1011,5",00,"1008,1",17
216,2022-09-01,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"25,6","0,0","19,1",06:30,"32,1",12:52,23,"4,7","11,1",16:40,"6,9","1014,4",10,"1012,1",19
217,2022-09-01,2422,VALLADOLID,VALLADOLID,735,"21,8","0,0","14,1",06:00,"29,4",15:10,26,"2,5","7,2",16:50,"11,4","933,4",00,"929,9",18
218,2022-09-01,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"24,0","0,2","22,7",06:22,"25,4",15:08,99,"3,9","11,7",Varias,"0,7","1013,9",Varias,"1010,4",09
219,2022-09-01,5910,"ROTA, BASE NAVAL",CADIZ,21,"22,4",Ip,"17,4",05:35,"27,4",13:45,26,"3,3","9,2",14:30,"3,9","1014,0",10,"1011,3",19
220,2022-09-01,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"23,3","0,0","14,8",00:52,"31,8",13:33,03,"3,3","12,8",15:37,"8,2","959,8",00,"954,4",15
221,2022-09-01,4549Y,AYAMONTE,HUELVA,3,"25,8","0,0","20,2",06:20,"31,5",12:30,32,"3,3","8,1",21:20,,"1015,6",24,"1013,0",19
222,2022-09-01,3130C,SIGÜENZA,GUADALAJARA,1005,"19,3","0,0","9,7",06:10,"28,9",14:30,20,"1,9","8,9",14:40,,,,,
223,2022-09-01,2737E,LAGUNAS DE SOMOZA,LEON,1020,"16,7","0,0","8,4",06:10,"25,0",13:00,02,"1,1","8,3",15:10,,"903,6",00,"900,0",15
224,2022-09-01,1210X,CABO PEÑAS,ASTURIAS,100,"19,7","0,2","17,0",06:00,"22,4",15:10,27,"2,5","6,4",17:50,,,,,
225,2022-09-01,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"28,0","0,0","24,9",00:24,"31,1",10:37,99,"4,2","9,2",Varias,"7,9","1012,6",00,"1009,7",18
226,2022-09-01,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"23,4","0,2","21,8",06:00,"24,9",11:00,04,"3,3","6,7",15:00,,"1005,1",23,"1000,0",07
227,2022-09-01,3469A,CÁCERES,CACERES,394,"23,9","0,0","16,2",06:00,"31,6",14:40,25,"3,1","8,9",16:21,"11,6","971,3",00,"968,6",16
228,2022-09-01,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"28,2","0,0","23,6",06:00,"32,7",14:20,31,"1,9","10,8",00:20,"8,5","1013,4",09,"1010,2",19
229,2022-09-01,9262,PAMPLONA,NAVARRA,450,"23,8","0,0","15,3",,"32,3",,,,,,,,,,
230,2022-09-01,6001,TARIFA,CADIZ,32,"21,0","0,0","18,3",04:50,"23,6",12:00,28,"3,9","10,8",15:40,,"1011,9",00,"1009,3",18
231,2022-09-01,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"23,7","0,0","13,9",05:43,"33,5",16:00,34,"2,8","12,8",16:58,"10,8","965,9",00,"959,5",16
232,2022-09-01,3195,"MADRID, RETIRO",MADRID,667,"24,8","0,0","17,6",06:30,"31,9",13:30,23,"2,2","8,6",17:20,,"940,0",10,"936,7",18
233,2022-09-01,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"27,8","0,0","23,2",02:29,"32,3",12:13,12,"2,8","8,9",20:48,"10,6","1005,0",01,"1002,6",18
234,2022-09-01,9573X,ALCAÑIZ,TERUEL,334,"24,6","0,0","16,4",05:00,"32,9",15:10,10,"1,9","9,7",15:40,,,,,
235,2022-09-01,8416,VALÈNCIA,VALENCIA,11,"26,8","0,0","23,3",,"30,2",,,,,,"6,5",,,,
236,2022-09-01,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"27,4","0,0","18,7",05:50,"36,0",12:30,20,"2,2","7,5",12:20,"8,9","943,7",00,"939,8",18
237,2022-09-01,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"24,0","0,0","13,8",06:00,"34,3",12:40,29,"2,2","8,3",13:10,,"968,9",00,"966,2",15
238,2022-09-02,4358X,DON BENITO,BADAJOZ,273,"23,1","0,0","15,9",05:50,"30,3",15:30,21,"2,5","8,9",15:30,"9,2","984,7",09,"981,1",Varias
239,2022-09-02,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"23,0","0,0","15,5",05:00,"30,4",13:40,,,,,,,,,
240,2022-09-02,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"23,2","0,0","19,0",23:57,"27,5",12:20,29,"5,0","13,3",22:20,"2,7","949,6",24,"947,6",01
241,2022-09-02,6106X,ANTEQUERA,MALAGA,408,"26,4","0,1","20,4",02:50,"32,4",15:00,99,"1,7","8,3",Varias,,"968,9",02,"965,3",18
242,2022-09-02,9698U,TALARN,LLEIDA,807,"22,4","0,0","15,6",05:30,"29,1",15:00,11,"2,2","8,6",16:30,,,,,
243,2022-09-02,4410X,MÉRIDA,BADAJOZ,228,"22,6","0,0","14,6",04:20,"30,7",14:50,24,"3,1","9,4",17:10,,,,,
244,2022-09-02,1331A,CASTROPOL,ASTURIAS,40,"17,1","8,9","13,7",23:59,"20,5",15:40,20,"1,1","5,6",02:30,,,,,
245,2022-09-02,1690A,OURENSE,OURENSE,143,"22,6","0,0","17,3",Varias,"28,0",16:30,27,"1,4","5,8",17:10,"4,6","1000,2",10,"996,0",Varias
246,2022-09-02,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"21,0","0,0","13,3",06:30,"28,7",12:00,14,"2,2","10,6",13:50,"9,2","889,1",00,"886,7",Varias
247,2022-09-02,8025,ALACANT/ALICANTE,ALICANTE,81,"29,8","0,0","23,3",Varias,"36,3",13:30,20,"2,8","9,7",14:10,"7,4","1003,3",Varias,"1000,2",18
248,2022-09-02,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"27,3",Ip,"23,1",06:00,"31,5",15:50,99,"1,9","6,4",Varias,"5,2","1014,4",24,"1011,9",Varias
249,2022-09-02,9784P,BIELSA,HUESCA,992,"19,0","28,8","11,8",06:00,"26,1",11:00,16,"0,3","7,5",10:10,"5,0","904,3",00,"901,0",16
250,2022-09-02,2331,BURGOS AEROPUERTO,BURGOS,891,"19,2","0,0","11,5",05:30,"26,8",15:30,01,"4,2","10,3",16:50,"10,0","915,0",00,"912,1",16
251,2022-09-02,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"26,8","0,0","20,9",06:40,"32,7",16:00,31,"4,2","14,4",20:20,"9,5","983,9",Varias,"978,9",17
252,2022-09-02,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"21,7","0,3","19,0",23:59,"24,4",13:20,32,"4,4","11,1",14:10,"6,4","1015,9",21,"1014,6",15
253,2022-09-02,6293X,ROQUETAS DE MAR,ALMERIA,3,"26,4","0,0","22,7",06:20,"30,0",12:20,26,"4,7","13,6",15:20,"2,4","1013,3",09,"1009,8",19
254,2022-09-02,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"18,0",Ip,"15,1",03:57,"20,9",09:17,27,"3,9","11,4",10:14,"2,1","1001,6",Varias,"1000,2",05
255,2022-09-02,9394X,CALATAYUD,ZARAGOZA,582,"24,0","0,0","14,5",06:00,"33,4",15:40,08,"1,7","8,6",22:40,"11,3","947,4",07,"942,6",17
256,2022-09-02,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,26,"2,8","10,3",14:00,,"922,5",Varias,"919,7",18
257,2022-09-02,1059X,PUNTA GALEA,BIZKAIA,90,,"0,0",,,,,29,"3,3","9,7",18:20,,"1006,1",20,"1004,6",16
258,2022-09-02,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"19,6","1,6","15,3",05:20,"24,0",10:30,23,"1,9","7,5",12:30,"2,0","1013,3",21,"1011,6",05
259,2022-09-02,6367B,HUÉRCAL-OVERA,ALMERIA,300,"28,7","0,0","22,7",04:10,"34,7",14:20,,,,,,"978,8",11,"974,7",19
260,2022-09-02,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"30,8","0,0","23,7",06:05,"37,9",12:50,22,"2,5","12,5",13:47,"5,5","1004,9",09,"1000,7",18
261,2022-09-02,7002Y,ÁGUILAS,MURCIA,26,"28,4","0,1","25,1",03:40,"31,8",12:00,09,"1,7","5,8",08:00,"4,4","1010,1",08,"1005,6",19
262,2022-09-02,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"26,9","0,0","23,3",23:59,"30,5",13:00,99,"9,2","15,3",Varias,"4,3","1013,2",Varias,"1010,3",19
263,2022-09-02,3191E,COLMENAR VIEJO,MADRID,1004,"21,9","0,0","16,9",05:45,"26,9",14:15,20,"3,1","9,7",14:40,"8,5","902,4",10,"900,3",18
264,2022-09-02,0016A,REUS AEROPUERTO,TARRAGONA,71,"27,0","11,4","23,1",04:40,"30,8",14:21,99,"2,8","8,3",Varias,"5,7","1003,8",00,"1000,7",15
265,2022-09-02,0367,GIRONA AEROPUERTO,GIRONA,143,"25,0","14,1","17,4",05:23,"32,7",11:48,99,"3,1","8,3",Varias,"6,5","997,4",00,"994,3",15
266,2022-09-02,7247X,EL PINÓS/PINOSO,ALICANTE,575,"25,8","0,0","17,4",23:59,"34,3",14:10,24,"1,9","10,0",13:00,,,,,
267,2022-09-02,3200,GETAFE,MADRID,620,"24,2","0,0","18,6",04:00,"29,8",13:45,28,"5,8","12,8",13:56,"10,0","943,7",09,"940,7",18
268,2022-09-02,4103X,TOMELLOSO,CIUDAD REAL,662,"25,2","0,0","19,1",06:00,"31,4",14:30,26,"3,1","10,3",11:30,"10,8","940,2",07,"937,1",18
269,2022-09-02,3175,TORREJÓN DE ARDOZ,MADRID,607,"22,0","0,0","13,3",05:40,"30,6",13:40,22,"4,4","10,8",12:10,"9,5","944,3",09,"941,2",18
270,2022-09-02,3129,MADRID AEROPUERTO,MADRID,609,"22,8","0,0","14,9",05:30,"30,6",14:00,21,"3,9","14,4",12:43,"9,3","947,7",Varias,"944,6",18
271,2022-09-02,4067,MADRIDEJOS,TOLEDO,690,"23,8","0,0","16,9",04:50,"30,8",14:20,24,"4,7","11,1",11:50,"12,2","936,0",07,"933,3",16
272,2022-09-02,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
273,2022-09-02,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,26,"2,2","5,8",09:20,,,,,
274,2022-09-02,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"22,2","1,3","20,5",23:30,"24,0",16:42,26,"3,3","8,9",20:08,"2,0","1014,5",Varias,"1013,4",05
275,2022-09-02,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"29,0",Ip,"23,9",05:04,"34,1",13:34,17,"3,6","8,9",16:17,"6,3","1013,5",09,"1009,0",19
276,2022-09-02,7209,LORCA,MURCIA,312,"28,4","0,4","23,2",08:50,"33,6",12:20,15,"1,4","6,9",12:50,,,,,
277,2022-09-02,3519X,PLASENCIA,CACERES,415,"22,1","0,0","15,7",06:00,"28,5",16:20,27,"1,7","7,2",12:00,,,,,
278,2022-09-02,2755X,BENAVENTE,ZAMORA,715,"20,8","0,0","12,7",06:00,"29,0",15:50,01,"1,4","8,6",21:30,"11,2","934,3",09,"930,7",18
279,2022-09-02,8175,ALBACETE BASE AÉREA,ALBACETE,702,"25,3","0,0","17,8",05:40,"32,8",14:40,28,"3,1","10,8",15:00,"10,8","935,7",06,"931,8",18
280,2022-09-02,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"22,9","0,0","16,9",23:59,"28,9",14:50,29,"1,9","10,3",18:40,,,,,
281,2022-09-02,6277B,ADRA,ALMERIA,8,"26,8","0,1","23,1",04:00,"30,4",10:20,24,"3,1","9,7",16:00,,"1012,7",24,"1009,0",18
282,2022-09-02,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"23,4","0,0","16,3",05:20,"30,6",15:47,02,"1,9","8,9",15:58,"10,6","972,8",Varias,"968,6",16
283,2022-09-02,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"25,1","0,0","23,3",23:59,"26,9",10:40,32,"2,2","7,5",18:20,,"1017,2",23,"1013,7",05
284,2022-09-02,9111,BELORADO,BURGOS,820,"19,8","0,0","12,8",05:20,"26,9",14:30,02,"1,7","9,4",16:10,,,,,
285,2022-09-02,5246,SANTA ELENA,JAEN,770,"24,9","0,0","18,0",05:30,"31,8",15:50,,,,,,"929,1",04,"926,2",Varias
286,2022-09-02,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"27,5","0,0","22,0",,"33,0",,,,,,"4,2",,,,
287,2022-09-02,5181D,ARROYO DEL OJANCO,JAEN,580,"26,1","0,0","20,1",06:30,"32,1",16:10,,,,,,"943,4",05,"939,8",18
288,2022-09-02,B691Y,SA POBLA,ILLES BALEARS,40,"27,8","0,0","21,6",23:40,"34,1",12:50,21,"1,9","8,9",14:50,"8,3","1009,4",00,"1005,6",15
289,2022-09-02,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"21,7","0,1","19,0",20:50,"24,4",12:50,30,"3,9","13,3",15:40,,"1011,3",20,"1009,8",16
290,2022-09-02,3260B,TOLEDO,TOLEDO,515,"24,7","0,0","17,7",06:00,"31,7",15:00,26,"4,2","11,1",15:10,"11,4","955,5",09,"952,3",Varias
291,2022-09-02,1249I,OVIEDO,ASTURIAS,336,"18,0","3,8","15,0",Varias,"21,0",Varias,32,"2,2","10,3",13:30,"2,8","977,2",00,"976,7",Varias
292,2022-09-02,1283U,CABO BUSTO,ASTURIAS,60,"19,0","0,8","16,5",Varias,"21,5",08:50,28,"5,8","13,1",09:40,"1,9","1009,2",20,"1007,8",Varias
293,2022-09-02,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"13,4","6,8","10,8",23:59,"16,1",12:30,31,"3,6","13,6",22:10,"1,3","775,0",11,"773,1",05
294,2022-09-02,1083L,CASTRO URDIALES,CANTABRIA,45,"21,9","0,0","19,6",Varias,"24,2",12:40,29,"3,9","13,1",16:20,,,,,
295,2022-09-02,2117D,ARANDA DE DUERO,BURGOS,790,"17,9","0,0","8,1",04:40,"27,7",14:40,28,"1,4","7,5",12:50,"6,1","925,7",10,"922,4",19
296,2022-09-02,5514,GRANADA BASE AÉREA,GRANADA,687,"26,6","0,0","19,9",00:31,"33,2",16:40,30,"4,2","11,1",16:10,"7,8","938,2",03,"935,3",18
297,2022-09-02,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"21,9","0,0","16,7",02:10,"27,1",13:00,29,"3,1","9,2",18:10,,,,,
298,2022-09-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"12,3","0,0","7,5",23:30,"17,1",12:20,24,"4,4","10,8",04:40,"11,7","806,7",00,"804,6",24
299,2022-09-02,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"21,5","0,0","17,3",06:40,"25,7",10:20,99,"3,9","7,8",Varias,,"1012,5",10,"1009,4",19
300,2022-09-02,2465,SEGOVIA,SEGOVIA,1005,"19,6","0,0","13,3",06:00,"26,0",14:40,25,"2,2","6,9",13:50,"11,7","903,0",03,"900,2",17
301,2022-09-02,B228,"PALMA, PUERTO",ILLES BALEARS,3,"28,7","0,0","25,4",23:30,"32,0",08:50,20,"1,9","7,5",Varias,"9,7","1012,5",00,"1009,0",17
